Word,TF,IDF,TF-IDF
linsca1ckit,5.225889054375376e-05,,0.0
jmdj3,2.612944527187688e-05,,0.0
pparbetanull,2.612944527187688e-05,,0.0
e105,5.225889054375376e-05,,0.0
inversely,2.612944527187688e-05,,0.0
lowlevel,2.612944527187688e-05,,0.0
rheostat,2.612944527187688e-05,,0.0
heel,2.612944527187688e-05,,0.0
cd2bp2,2.612944527187688e-05,,0.0
gyf,2.612944527187688e-05,,0.0
kdm5ajarid1arbp2,2.612944527187688e-05,,0.0
rb1,0.0001306472263593844,,0.0
myogeneic,2.612944527187688e-05,,0.0
cfp1,7.838833581563063e-05,,0.0
baf155msp3,2.612944527187688e-05,,0.0
1oxide,2.612944527187688e-05,,0.0
integrindependent,2.612944527187688e-05,,0.0
barx2,2.612944527187688e-05,,0.0
locationspecific,2.612944527187688e-05,,0.0
d202510,2.612944527187688e-05,,0.0
pairfed,2.612944527187688e-05,,0.0
gastrectomy,2.612944527187688e-05,,0.0
sleeve,2.612944527187688e-05,,0.0
vertical,2.612944527187688e-05,,0.0
ntd,2.612944527187688e-05,,0.0
4nitroquinoline,2.612944527187688e-05,,0.0
plastic,2.612944527187688e-05,,0.0
lightreprogramme,2.612944527187688e-05,,0.0
dcc,2.612944527187688e-05,,0.0
wntretinoic,2.612944527187688e-05,,0.0
rationale,5.225889054375376e-05,,0.0
hepatosteatosis,2.612944527187688e-05,,0.0
accelerates,2.612944527187688e-05,,0.0
scope,5.225889054375376e-05,,0.0
24hrs,2.612944527187688e-05,,0.0
rn2,2.612944527187688e-05,,0.0
jejunum,2.612944527187688e-05,,0.0
ileum,5.225889054375376e-05,,0.0
rnf17,5.225889054375376e-05,,0.0
fear,0.00015677667163126126,,0.0
reconsolidation,2.612944527187688e-05,,0.0
eif4findependent,2.612944527187688e-05,,0.0
48hrs,2.612944527187688e-05,,0.0
nullconditionalnull,2.612944527187688e-05,,0.0
primirna,2.612944527187688e-05,,0.0
sinoatrial,5.225889054375376e-05,,0.0
autoregulation,2.612944527187688e-05,,0.0
progenitorstem,2.612944527187688e-05,,0.0
piwi,7.838833581563063e-05,,0.0
tgfsmad23,2.612944527187688e-05,,0.0
fibroblastspecific,2.612944527187688e-05,,0.0
hierarchical,7.838833581563063e-05,,0.0
exome,2.612944527187688e-05,,0.0
fty720,5.225889054375376e-05,,0.0
scml2,2.612944527187688e-05,,0.0
differentiaiton,2.612944527187688e-05,,0.0
tc,2.612944527187688e-05,,0.0
brachyury,0.00015677667163126126,,0.0
acetoacetate,2.612944527187688e-05,,0.0
mcasz1conditional,2.612944527187688e-05,,0.0
wdr11,2.612944527187688e-05,,0.0
gfplabele,2.612944527187688e-05,,0.0
mef2da2,2.612944527187688e-05,,0.0
mef2da1,2.612944527187688e-05,,0.0
p53regulated,2.612944527187688e-05,,0.0
relaactivate,2.612944527187688e-05,,0.0
relacbpp300,2.612944527187688e-05,,0.0
dicer1,5.225889054375376e-05,,0.0
dicermicrornamyc,2.612944527187688e-05,,0.0
lhpgds,2.612944527187688e-05,,0.0
jnkmediate,2.612944527187688e-05,,0.0
mutator,2.612944527187688e-05,,0.0
polg,2.612944527187688e-05,,0.0
testisspecific,5.225889054375376e-05,,0.0
upf2,5.225889054375376e-05,,0.0
mirnamrna,2.612944527187688e-05,,0.0
antihcv,2.612944527187688e-05,,0.0
gonad,2.612944527187688e-05,,0.0
shamoperate,2.612944527187688e-05,,0.0
external,5.225889054375376e-05,,0.0
pou3f1,2.612944527187688e-05,,0.0
nlrp3ko,2.612944527187688e-05,,0.0
osteoblastogenesis,5.225889054375376e-05,,0.0
knockoutko,2.612944527187688e-05,,0.0
typewt,5.225889054375376e-05,,0.0
oti,5.225889054375376e-05,,0.0
grown,2.612944527187688e-05,,0.0
pro,0.00010451778108750751,,0.0
globin,2.612944527187688e-05,,0.0
yac,2.612944527187688e-05,,0.0
pingpong,2.612944527187688e-05,,0.0
referees,2.612944527187688e-05,,0.0
all101,2.612944527187688e-05,,0.0
vavttatregfpshikaros,7.838833581563063e-05,,0.0
accuracy,2.612944527187688e-05,,0.0
multimappe,2.612944527187688e-05,,0.0
cocktail,5.225889054375376e-05,,0.0
extensively,2.612944527187688e-05,,0.0
mptp,2.612944527187688e-05,,0.0
intraperitoneal,2.612944527187688e-05,,0.0
oct4klf4sox2,2.612944527187688e-05,,0.0
f11r,2.612944527187688e-05,,0.0
sertoli,0.00010451778108750751,,0.0
restrain,0.00010451778108750751,,0.0
endosirna,5.225889054375376e-05,,0.0
baff,5.225889054375376e-05,,0.0
mus,0.00023516500744689191,,0.0
geniculate,2.612944527187688e-05,,0.0
immunometabolic,2.612944527187688e-05,,0.0
incretin,2.612944527187688e-05,,0.0
fezf2,5.225889054375376e-05,,0.0
conditional,0.0005487183507094144,,0.0
il1beta,2.612944527187688e-05,,0.0
noise,2.612944527187688e-05,,0.0
piwideficient,2.612944527187688e-05,,0.0
musculus,0.00023516500744689191,,0.0
e2f78,2.612944527187688e-05,,0.0
smad1,2.612944527187688e-05,,0.0
nascentseq,0.00010451778108750751,,0.0
cirp,2.612944527187688e-05,,0.0
tenthousand,2.612944527187688e-05,,0.0
shqk,2.612944527187688e-05,,0.0
branching,0.00010451778108750751,,0.0
elevated,7.838833581563063e-05,,0.0
chromatinremodele,2.612944527187688e-05,,0.0
eficacy,2.612944527187688e-05,,0.0
rgs92controlle,2.612944527187688e-05,,0.0
cellsrnaseq,2.612944527187688e-05,,0.0
mefrnaseq,2.612944527187688e-05,,0.0
olig2cko,2.612944527187688e-05,,0.0
pdgfb,2.612944527187688e-05,,0.0
schedule,2.612944527187688e-05,,0.0
metronomic,2.612944527187688e-05,,0.0
six2,2.612944527187688e-05,,0.0
smyd1,2.612944527187688e-05,,0.0
cbfa2t2,2.612944527187688e-05,,0.0
dbx1,2.612944527187688e-05,,0.0
nkx21,5.225889054375376e-05,,0.0
regenerative,2.612944527187688e-05,,0.0
nude,2.612944527187688e-05,,0.0
foxn1,5.225889054375376e-05,,0.0
neotenic,2.612944527187688e-05,,0.0
oriental,2.612944527187688e-05,,0.0
tea,2.612944527187688e-05,,0.0
brn2,2.612944527187688e-05,,0.0
dzip3,2.612944527187688e-05,,0.0
nav18,7.838833581563063e-05,,0.0
itch,0.00010451778108750751,,0.0
coopt,5.225889054375376e-05,,0.0
sensory,0.0003135533432625225,,0.0
herb,2.612944527187688e-05,,0.0
infectious,2.612944527187688e-05,,0.0
mlldriven,2.612944527187688e-05,,0.0
leukemiainitiate,5.225889054375376e-05,,0.0
bridge,5.225889054375376e-05,,0.0
selftolerance,7.838833581563063e-05,,0.0
jnkpromote,2.612944527187688e-05,,0.0
pacific,2.612944527187688e-05,,0.0
watersoluble,2.612944527187688e-05,,0.0
sisnai1,2.612944527187688e-05,,0.0
immunogenic,2.612944527187688e-05,,0.0
transposasemediate,2.612944527187688e-05,,0.0
future,2.612944527187688e-05,,0.0
ell3,2.612944527187688e-05,,0.0
adiponectin,5.225889054375376e-05,,0.0
mir212132ilniln,2.612944527187688e-05,,0.0
developmentally,0.00010451778108750751,,0.0
canal,7.838833581563063e-05,,0.0
atrioventricular,0.00010451778108750751,,0.0
cdnas,2.612944527187688e-05,,0.0
k27,2.612944527187688e-05,,0.0
transection,2.612944527187688e-05,,0.0
taeeumjowuitang,2.612944527187688e-05,,0.0
mc903,2.612944527187688e-05,,0.0
il4raff,2.612944527187688e-05,,0.0
occlusive,2.612944527187688e-05,,0.0
ischemia,5.225889054375376e-05,,0.0
rnadeep,2.612944527187688e-05,,0.0
aso,5.225889054375376e-05,,0.0
viability,5.225889054375376e-05,,0.0
corrupt,2.612944527187688e-05,,0.0
wapcrebrca1p53,2.612944527187688e-05,,0.0
wapcrerankbrca1p53,2.612944527187688e-05,,0.0
gfi1b,5.225889054375376e-05,,0.0
responses,2.612944527187688e-05,,0.0
btg4deleted,2.612944527187688e-05,,0.0
materal,2.612944527187688e-05,,0.0
cardioac,2.612944527187688e-05,,0.0
pyridaben,2.612944527187688e-05,,0.0
paraquat,2.612944527187688e-05,,0.0
mid,5.225889054375376e-05,,0.0
proteindna,2.612944527187688e-05,,0.0
mib1,2.612944527187688e-05,,0.0
neuroprotection,2.612944527187688e-05,,0.0
pelp1,2.612944527187688e-05,,0.0
leucine,2.612944527187688e-05,,0.0
marginal,5.225889054375376e-05,,0.0
proline,2.612944527187688e-05,,0.0
trophic,2.612944527187688e-05,,0.0
nonneuronal,2.612944527187688e-05,,0.0
levels,2.612944527187688e-05,,0.0
tbp,2.612944527187688e-05,,0.0
ligasedeubiquitinase,2.612944527187688e-05,,0.0
atmin,2.612944527187688e-05,,0.0
stressdependent,2.612944527187688e-05,,0.0
glutamic,2.612944527187688e-05,,0.0
mesencephalic,2.612944527187688e-05,,0.0
homeoprotein,2.612944527187688e-05,,0.0
engraile,2.612944527187688e-05,,0.0
ischemiareperfusion,2.612944527187688e-05,,0.0
refining,2.612944527187688e-05,,0.0
utricle,2.612944527187688e-05,,0.0
foxo,2.612944527187688e-05,,0.0
cd2ostm1,2.612944527187688e-05,,0.0
paraquatmaneb,2.612944527187688e-05,,0.0
dn1,2.612944527187688e-05,,0.0
ctcfl,2.612944527187688e-05,,0.0
medulla,5.225889054375376e-05,,0.0
adrenal,5.225889054375376e-05,,0.0
exonic,2.612944527187688e-05,,0.0
gammaherpesvirus,5.225889054375376e-05,,0.0
3t12,2.612944527187688e-05,,0.0
nih,2.612944527187688e-05,,0.0
glgl,5.225889054375376e-05,,0.0
neoangiogenesis,2.612944527187688e-05,,0.0
protumorigenic,2.612944527187688e-05,,0.0
mir143145,2.612944527187688e-05,,0.0
lats12,5.225889054375376e-05,,0.0
escipscderive,2.612944527187688e-05,,0.0
revert,5.225889054375376e-05,,0.0
omega3,5.225889054375376e-05,,0.0
necessity,5.225889054375376e-05,,0.0
monoubiquitination,2.612944527187688e-05,,0.0
twinpeake,2.612944527187688e-05,,0.0
hippocampi,2.612944527187688e-05,,0.0
remain,2.612944527187688e-05,,0.0
nueral,2.612944527187688e-05,,0.0
nonneural,2.612944527187688e-05,,0.0
cognitive,0.00015677667163126126,,0.0
krill,2.612944527187688e-05,,0.0
stenosis,2.612944527187688e-05,,0.0
bivalency,5.225889054375376e-05,,0.0
chd7,7.838833581563063e-05,,0.0
autismassociate,2.612944527187688e-05,,0.0
detergentfree,2.612944527187688e-05,,0.0
mdr,2.612944527187688e-05,,0.0
alkbh1,2.612944527187688e-05,,0.0
rbfox3,2.612944527187688e-05,,0.0
encodecold,2.612944527187688e-05,,0.0
jarid2,5.225889054375376e-05,,0.0
strandspenascentseq,2.612944527187688e-05,,0.0
pachytene,0.00018290611690313814,,0.0
nonrepeat,2.612944527187688e-05,,0.0
alkbh1tzfp,2.612944527187688e-05,,0.0
a31,2.612944527187688e-05,,0.0
32dclone3,2.612944527187688e-05,,0.0
mtorc1mediate,2.612944527187688e-05,,0.0
unifying,2.612944527187688e-05,,0.0
tetramerization,2.612944527187688e-05,,0.0
spermatocyte,0.00018290611690313814,,0.0
precocious,2.612944527187688e-05,,0.0
dazldeficient,2.612944527187688e-05,,0.0
mir30c,2.612944527187688e-05,,0.0
oncogenedependent,2.612944527187688e-05,,0.0
atad2esrnaseqbi,2.612944527187688e-05,,0.0
facilitator,2.612944527187688e-05,,0.0
generalist,2.612944527187688e-05,,0.0
atad2,2.612944527187688e-05,,0.0
chronification,2.612944527187688e-05,,0.0
proper,7.838833581563063e-05,,0.0
hemophagocytic,2.612944527187688e-05,,0.0
bonemarrow,5.225889054375376e-05,,0.0
tlr4,5.225889054375376e-05,,0.0
prenatal,5.225889054375376e-05,,0.0
timeserie,7.838833581563063e-05,,0.0
ae3null,2.612944527187688e-05,,0.0
lineagenegative,5.225889054375376e-05,,0.0
principally,2.612944527187688e-05,,0.0
acinar,0.00015677667163126126,,0.0
plague,5.225889054375376e-05,,0.0
pneumonic,5.225889054375376e-05,,0.0
systemdependent,2.612944527187688e-05,,0.0
dachsous12,2.612944527187688e-05,,0.0
nonautonomously,2.612944527187688e-05,,0.0
fat4,2.612944527187688e-05,,0.0
stat5dependent,5.225889054375376e-05,,0.0
balbc,5.225889054375376e-05,,0.0
sisnai2,2.612944527187688e-05,,0.0
mesoendoderm,2.612944527187688e-05,,0.0
hydroxylmethylation,2.612944527187688e-05,,0.0
receptors,2.612944527187688e-05,,0.0
c172,2.612944527187688e-05,,0.0
t3responsive,2.612944527187688e-05,,0.0
bain,2.612944527187688e-05,,0.0
muscleblindlike,5.225889054375376e-05,,0.0
sisnai12,2.612944527187688e-05,,0.0
atype,2.612944527187688e-05,,0.0
tlr2cd14,2.612944527187688e-05,,0.0
satb1knockdown,2.612944527187688e-05,,0.0
rab10,2.612944527187688e-05,,0.0
rmrpg262,2.612944527187688e-05,,0.0
opportunity,2.612944527187688e-05,,0.0
mlx,2.612944527187688e-05,,0.0
valine,2.612944527187688e-05,,0.0
irf8gfp,2.612944527187688e-05,,0.0
hepatectomy,5.225889054375376e-05,,0.0
cd117,7.838833581563063e-05,,0.0
apical,5.225889054375376e-05,,0.0
numerous,5.225889054375376e-05,,0.0
multiphasic,5.225889054375376e-05,,0.0
fallopianderive,2.612944527187688e-05,,0.0
oviductal,2.612944527187688e-05,,0.0
lect2,2.612944527187688e-05,,0.0
cysteine,2.612944527187688e-05,,0.0
gfi1,0.00015677667163126126,,0.0
gfi1gfp,2.612944527187688e-05,,0.0
smoothenedstimulate,2.612944527187688e-05,,0.0
gai2,2.612944527187688e-05,,0.0
microrna31,2.612944527187688e-05,,0.0
tcrbeta,2.612944527187688e-05,,0.0
fatedetermine,2.612944527187688e-05,,0.0
ntreg,5.225889054375376e-05,,0.0
hetero,2.612944527187688e-05,,0.0
scn,2.612944527187688e-05,,0.0
nanotube,5.225889054375376e-05,,0.0
carbon,5.225889054375376e-05,,0.0
synuclein,2.612944527187688e-05,,0.0
alleviate,2.612944527187688e-05,,0.0
polypeptide,2.612944527187688e-05,,0.0
laminaassociate,2.612944527187688e-05,,0.0
euchromatin,2.612944527187688e-05,,0.0
evx1as,5.225889054375376e-05,,0.0
minocycline,2.612944527187688e-05,,0.0
ptbp,5.225889054375376e-05,,0.0
stimulus,7.838833581563063e-05,,0.0
ste,2.612944527187688e-05,,0.0
proapoptotic,5.225889054375376e-05,,0.0
strength,5.225889054375376e-05,,0.0
atcontent,2.612944527187688e-05,,0.0
mobility,5.225889054375376e-05,,0.0
decommissioning,2.612944527187688e-05,,0.0
mnpc,2.612944527187688e-05,,0.0
physiology,7.838833581563063e-05,,0.0
erv,2.612944527187688e-05,,0.0
bortezomib,2.612944527187688e-05,,0.0
pbx1,5.225889054375376e-05,,0.0
mmn,2.612944527187688e-05,,0.0
hb9gfp,5.225889054375376e-05,,0.0
daxxatrx,2.612944527187688e-05,,0.0
littermate,0.00018290611690313814,,0.0
remodelle,2.612944527187688e-05,,0.0
mmns,2.612944527187688e-05,,0.0
mnpcs,2.612944527187688e-05,,0.0
noncanonically,2.612944527187688e-05,,0.0
cbx8,2.612944527187688e-05,,0.0
adar1mediate,2.612944527187688e-05,,0.0
muscles,2.612944527187688e-05,,0.0
ta,7.838833581563063e-05,,0.0
counter,2.612944527187688e-05,,0.0
proprioceptor,2.612944527187688e-05,,0.0
hedgehogsignale,2.612944527187688e-05,,0.0
continuously,5.225889054375376e-05,,0.0
nsd3short,2.612944527187688e-05,,0.0
selfcd47,2.612944527187688e-05,,0.0
miss,2.612944527187688e-05,,0.0
siscramble,2.612944527187688e-05,,0.0
aspirate,2.612944527187688e-05,,0.0
tibialis,7.838833581563063e-05,,0.0
etv145,2.612944527187688e-05,,0.0
cop1,7.838833581563063e-05,,0.0
cdkn2anull,2.612944527187688e-05,,0.0
ntsgfp,2.612944527187688e-05,,0.0
neurotensingfp,2.612944527187688e-05,,0.0
hippcampus,2.612944527187688e-05,,0.0
pld6,5.225889054375376e-05,,0.0
evx1,7.838833581563063e-05,,0.0
rnabinding,7.838833581563063e-05,,0.0
postpartum,5.225889054375376e-05,,0.0
segregation,5.225889054375376e-05,,0.0
mutual,2.612944527187688e-05,,0.0
trajectory,2.612944527187688e-05,,0.0
bifurcate,2.612944527187688e-05,,0.0
myt3,2.612944527187688e-05,,0.0
osteocytic,2.612944527187688e-05,,0.0
il23ril22,5.225889054375376e-05,,0.0
period,2.612944527187688e-05,,0.0
coldinducible,5.225889054375376e-05,,0.0
sensorimotor,2.612944527187688e-05,,0.0
neuroinflammation,7.838833581563063e-05,,0.0
slc1a1,2.612944527187688e-05,,0.0
last,7.838833581563063e-05,,0.0
earlylife,5.225889054375376e-05,,0.0
vmhpvll,2.612944527187688e-05,,0.0
vmhpvlm,2.612944527187688e-05,,0.0
mincleko,2.612944527187688e-05,,0.0
spt6,2.612944527187688e-05,,0.0
context,7.838833581563063e-05,,0.0
roadblock,2.612944527187688e-05,,0.0
catalytic,2.612944527187688e-05,,0.0
gyrification,2.612944527187688e-05,,0.0
fgf2induced,2.612944527187688e-05,,0.0
tissueresidency,2.612944527187688e-05,,0.0
blimp1,0.0001306472263593844,,0.0
hobit,2.612944527187688e-05,,0.0
controlling,2.612944527187688e-05,,0.0
containment,2.612944527187688e-05,,0.0
parkin,7.838833581563063e-05,,0.0
contagion,2.612944527187688e-05,,0.0
hif,2.612944527187688e-05,,0.0
pharmacology,2.612944527187688e-05,,0.0
home,7.838833581563063e-05,,0.0
myeloproliferation,2.612944527187688e-05,,0.0
pc4oe,2.612944527187688e-05,,0.0
vesselassociate,2.612944527187688e-05,,0.0
cxcr5expressing,2.612944527187688e-05,,0.0
l6s1,5.225889054375376e-05,,0.0
l345,5.225889054375376e-05,,0.0
egfplabele,0.00015677667163126126,,0.0
retpositive,0.00015677667163126126,,0.0
muscularis,2.612944527187688e-05,,0.0
dclk1,2.612944527187688e-05,,0.0
exd1,2.612944527187688e-05,,0.0
curtail,2.612944527187688e-05,,0.0
ventricle,0.0001306472263593844,,0.0
right,2.612944527187688e-05,,0.0
digestive,2.612944527187688e-05,,0.0
pancreasspecific,2.612944527187688e-05,,0.0
coregulate,0.00010451778108750751,,0.0
ptf1l,2.612944527187688e-05,,0.0
lrh1,2.612944527187688e-05,,0.0
yesassociate,2.612944527187688e-05,,0.0
mitofusin,2.612944527187688e-05,,0.0
excitability,2.612944527187688e-05,,0.0
postnatally,2.612944527187688e-05,,0.0
pet1,2.612944527187688e-05,,0.0
krabzfp,2.612944527187688e-05,,0.0
musculara,2.612944527187688e-05,,0.0
trex2,2.612944527187688e-05,,0.0
imqtreate,2.612944527187688e-05,,0.0
adultinduce,2.612944527187688e-05,,0.0
oocyteexpresse,2.612944527187688e-05,,0.0
blinc,2.612944527187688e-05,,0.0
blinc1,2.612944527187688e-05,,0.0
negates,2.612944527187688e-05,,0.0
nfatc1,5.225889054375376e-05,,0.0
2c,5.225889054375376e-05,,0.0
isl1lhx3,2.612944527187688e-05,,0.0
xct,2.612944527187688e-05,,0.0
glutamate,5.225889054375376e-05,,0.0
slice,2.612944527187688e-05,,0.0
brainstem,5.225889054375376e-05,,0.0
p25,2.612944527187688e-05,,0.0
heterozygote,5.225889054375376e-05,,0.0
asn2373lysfsx2,2.612944527187688e-05,,0.0
bachd,5.225889054375376e-05,,0.0
deepsequence,2.612944527187688e-05,,0.0
xenlike,5.225889054375376e-05,,0.0
prebcr,2.612944527187688e-05,,0.0
hoxa5,5.225889054375376e-05,,0.0
zeb2cko,2.612944527187688e-05,,0.0
relieve,2.612944527187688e-05,,0.0
catalysis,2.612944527187688e-05,,0.0
gpr124,2.612944527187688e-05,,0.0
lincyy1,2.612944527187688e-05,,0.0
cdkn2a,5.225889054375376e-05,,0.0
prc2mediated,2.612944527187688e-05,,0.0
mm401,2.612944527187688e-05,,0.0
np,2.612944527187688e-05,,0.0
clonogenic,2.612944527187688e-05,,0.0
trap,0.0001306472263593844,,0.0
trithorax,2.612944527187688e-05,,0.0
ah,2.612944527187688e-05,,0.0
mll3mll4,2.612944527187688e-05,,0.0
syncrip,2.612944527187688e-05,,0.0
ptcl,5.225889054375376e-05,,0.0
prematurity,2.612944527187688e-05,,0.0
compensatory,2.612944527187688e-05,,0.0
multigenerational,2.612944527187688e-05,,0.0
myelinate,2.612944527187688e-05,,0.0
complex1,2.612944527187688e-05,,0.0
perkeif2,2.612944527187688e-05,,0.0
calreticulin,5.225889054375376e-05,,0.0
cross,5.225889054375376e-05,,0.0
direction,2.612944527187688e-05,,0.0
maternaltozygotic,2.612944527187688e-05,,0.0
access,7.838833581563063e-05,,0.0
101038nm4109,2.612944527187688e-05,,0.0
doi,2.612944527187688e-05,,0.0
orchestrates,2.612944527187688e-05,,0.0
rcor2,2.612944527187688e-05,,0.0
ntds,2.612944527187688e-05,,0.0
obesityprone,2.612944527187688e-05,,0.0
adar2ko,2.612944527187688e-05,,0.0
adar2wt,2.612944527187688e-05,,0.0
replicability,2.612944527187688e-05,,0.0
leukemialymphoma,5.225889054375376e-05,,0.0
rostrum,2.612944527187688e-05,,0.0
tuft,2.612944527187688e-05,,0.0
e9,2.612944527187688e-05,,0.0
inefficient,2.612944527187688e-05,,0.0
hipposeq,2.612944527187688e-05,,0.0
electrophilic,2.612944527187688e-05,,0.0
nrf2ayay,2.612944527187688e-05,,0.0
spontaenous,2.612944527187688e-05,,0.0
dsrnaome,2.612944527187688e-05,,0.0
ki,2.612944527187688e-05,,0.0
il17gfp,2.612944527187688e-05,,0.0
ln,2.612944527187688e-05,,0.0
4896h,2.612944527187688e-05,,0.0
unsorted,2.612944527187688e-05,,0.0
il17agfp,2.612944527187688e-05,,0.0
uppon,2.612944527187688e-05,,0.0
bmdms,5.225889054375376e-05,,0.0
sharpindeficient,2.612944527187688e-05,,0.0
hoil,2.612944527187688e-05,,0.0
postpositive,2.612944527187688e-05,,0.0
mtgr1,2.612944527187688e-05,,0.0
eto,2.612944527187688e-05,,0.0
carcinomas,2.612944527187688e-05,,0.0
ippoi,2.612944527187688e-05,,0.0
thap11,2.612944527187688e-05,,0.0
sod1mediated,2.612944527187688e-05,,0.0
synaptrap,2.612944527187688e-05,,0.0
snai3,2.612944527187688e-05,,0.0
capicua,7.838833581563063e-05,,0.0
resilience,5.225889054375376e-05,,0.0
zonal,2.612944527187688e-05,,0.0
mir5113p,2.612944527187688e-05,,0.0
tam,2.612944527187688e-05,,0.0
doublepositive,5.225889054375376e-05,,0.0
ronin,2.612944527187688e-05,,0.0
apobec1mediated,2.612944527187688e-05,,0.0
cellsoforigin,5.225889054375376e-05,,0.0
hippocampus,0.0005748477959812914,,0.0
mesp1induce,2.612944527187688e-05,,0.0
vision,2.612944527187688e-05,,0.0
wavelength,2.612944527187688e-05,,0.0
lncopc,2.612944527187688e-05,,0.0
nacetylglucosamine,2.612944527187688e-05,,0.0
innatelike,5.225889054375376e-05,,0.0
bac,5.225889054375376e-05,,0.0
dipeptide,2.612944527187688e-05,,0.0
hexanucleotide,2.612944527187688e-05,,0.0
snai2,2.612944527187688e-05,,0.0
paptrap,2.612944527187688e-05,,0.0
nsc,5.225889054375376e-05,,0.0
opc,5.225889054375376e-05,,0.0
amygdala,2.612944527187688e-05,,0.0
pfc,2.612944527187688e-05,,0.0
olinked,2.612944527187688e-05,,0.0
intranasal,2.612944527187688e-05,,0.0
microtubule,5.225889054375376e-05,,0.0
rdna,2.612944527187688e-05,,0.0
intergenerational,7.838833581563063e-05,,0.0
lincram,2.612944527187688e-05,,0.0
c2c12hn1ecd,2.612944527187688e-05,,0.0
reporgramming,2.612944527187688e-05,,0.0
epigentic,5.225889054375376e-05,,0.0
mef2cd,2.612944527187688e-05,,0.0
rrnadeplete,5.225889054375376e-05,,0.0
substage,2.612944527187688e-05,,0.0
cytological,2.612944527187688e-05,,0.0
7q22,2.612944527187688e-05,,0.0
glis3,2.612944527187688e-05,,0.0
prebtzinger,2.612944527187688e-05,,0.0
s4u,2.612944527187688e-05,,0.0
paf1c,2.612944527187688e-05,,0.0
predispose,7.838833581563063e-05,,0.0
sd,2.612944527187688e-05,,0.0
intestinespecific,0.00010451778108750751,,0.0
duodenum,7.838833581563063e-05,,0.0
concomitantly,2.612944527187688e-05,,0.0
specifie,2.612944527187688e-05,,0.0
indirect,7.838833581563063e-05,,0.0
spiny,7.838833581563063e-05,,0.0
drd2,2.612944527187688e-05,,0.0
skip,2.612944527187688e-05,,0.0
fac,0.00015677667163126126,,0.0
tr17,2.612944527187688e-05,,0.0
diestrus,2.612944527187688e-05,,0.0
estrus,2.612944527187688e-05,,0.0
puberty,5.225889054375376e-05,,0.0
emotional,2.612944527187688e-05,,0.0
vta,2.612944527187688e-05,,0.0
normalize,2.612944527187688e-05,,0.0
drd1,2.612944527187688e-05,,0.0
polyc,2.612944527187688e-05,,0.0
heritable,2.612944527187688e-05,,0.0
tripymt,2.612944527187688e-05,,0.0
rfp,2.612944527187688e-05,,0.0
g7744,2.612944527187688e-05,,0.0
shst18,2.612944527187688e-05,,0.0
ileocecal,2.612944527187688e-05,,0.0
2fucosyllactose,2.612944527187688e-05,,0.0
progressively,2.612944527187688e-05,,0.0
encodelicr,2.612944527187688e-05,,0.0
lab,2.612944527187688e-05,,0.0
carotid,5.225889054375376e-05,,0.0
promoterpromoter,2.612944527187688e-05,,0.0
untreate,2.612944527187688e-05,,0.0
epilepticusinduce,2.612944527187688e-05,,0.0
methylcellulose,2.612944527187688e-05,,0.0
circuitwide,2.612944527187688e-05,,0.0
subunitspecific,2.612944527187688e-05,,0.0
proteolipid,2.612944527187688e-05,,0.0
cytoprotection,2.612944527187688e-05,,0.0
lactobacilli,2.612944527187688e-05,,0.0
factora,2.612944527187688e-05,,0.0
isletderive,2.612944527187688e-05,,0.0
dba,2.612944527187688e-05,,0.0
charge,2.612944527187688e-05,,0.0
mammaryspecific,2.612944527187688e-05,,0.0
pcbp2,2.612944527187688e-05,,0.0
mdsaml,2.612944527187688e-05,,0.0
therapeutical,2.612944527187688e-05,,0.0
diamondblackfan,2.612944527187688e-05,,0.0
rpl11,2.612944527187688e-05,,0.0
myelopoiesis,2.612944527187688e-05,,0.0
lin28b,2.612944527187688e-05,,0.0
myb,2.612944527187688e-05,,0.0
retrotranspose,2.612944527187688e-05,,0.0
autoregulatory,2.612944527187688e-05,,0.0
ncrnamediate,2.612944527187688e-05,,0.0
prc1dependent,2.612944527187688e-05,,0.0
med12,2.612944527187688e-05,,0.0
stomach,0.00010451778108750751,,0.0
ulcer,2.612944527187688e-05,,0.0
spem,2.612944527187688e-05,,0.0
spasmolytic,2.612944527187688e-05,,0.0
mir378,2.612944527187688e-05,,0.0
ogg1,2.612944527187688e-05,,0.0
ybx,2.612944527187688e-05,,0.0
polysomeseq,2.612944527187688e-05,,0.0
lgr5tspan8,2.612944527187688e-05,,0.0
sgo1,5.225889054375376e-05,,0.0
ngsmrna,5.225889054375376e-05,,0.0
hypertrophy,0.00015677667163126126,,0.0
pi3kalpha,2.612944527187688e-05,,0.0
chop,2.612944527187688e-05,,0.0
prdm15ko,2.612944527187688e-05,,0.0
klf2ko,2.612944527187688e-05,,0.0
klf2,0.00010451778108750751,,0.0
debridement,2.612944527187688e-05,,0.0
d11,2.612944527187688e-05,,0.0
mrkoob,2.612944527187688e-05,,0.0
fcob,2.612944527187688e-05,,0.0
discorrelate,2.612944527187688e-05,,0.0
gc,5.225889054375376e-05,,0.0
subpool,2.612944527187688e-05,,0.0
behavioral,7.838833581563063e-05,,0.0
rnanucleosome,2.612944527187688e-05,,0.0
suv39h,2.612944527187688e-05,,0.0
igg1,7.838833581563063e-05,,0.0
tanscriptome,2.612944527187688e-05,,0.0
mir132212,5.225889054375376e-05,,0.0
zp3cre,2.612944527187688e-05,,0.0
processome,2.612944527187688e-05,,0.0
syaptic,2.612944527187688e-05,,0.0
